Jul 19 14:35:05.450571 np0000039874 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 19 14:35:05.458934 np0000039874 memory_tracker.sh[44646]: [[[
Jul 19 14:35:05.459943 np0000039874 memory_tracker.sh[44662]: Sun Jul 19 14:35:05 UTC 2026
Jul 19 14:35:05.460032 np0000039874 memory_tracker.sh[44646]: ---
Jul 19 14:35:05.516420 np0000039874 memory_tracker.sh[44665]: [iscsid (pid:35591)]=14172KB; [multipathd (pid:393)]=288932KB; [ovs-vswitchd (pid:31123)]=901120KB
Jul 19 14:35:05.522176 np0000039874 memory_tracker.sh[44646]: ]]]
Jul 19 14:35:25.527160 np0000039874 memory_tracker.sh[44646]: [[[
Jul 19 14:35:25.527930 np0000039874 memory_tracker.sh[48222]: Sun Jul 19 14:35:25 UTC 2026
Jul 19 14:35:25.528073 np0000039874 memory_tracker.sh[44646]: ---
Jul 19 14:35:25.528073 np0000039874 memory_tracker.sh[44646]: memory_tracker low_point: 6262188
Jul 19 14:35:25.528073 np0000039874 memory_tracker.sh[44646]: ---
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: MemTotal:        8129356 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: MemFree:          159488 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: MemAvailable:    6262188 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Buffers:          178344 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Cached:          5864392 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: SwapCached:            4 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Active:          1260848 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Inactive:        5720344 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Active(anon):     987348 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Inactive(anon):   125844 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Active(file):     273500 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Inactive(file):  5594500 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Unevictable:      143588 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Mlocked:          142388 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: SwapTotal:       8388604 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: SwapFree:        8388336 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Zswap:               336 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Zswapped:             68 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Dirty:              8236 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Writeback:             0 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: AnonPages:       1082160 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Mapped:           185208 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Shmem:            154872 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: KReclaimable:     544252 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Slab:             678128 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: SReclaimable:     544252 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: SUnreclaim:       133876 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: KernelStack:        8720 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: PageTables:        10300 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: SecPageTables:         0 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: NFS_Unstable:          0 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Bounce:                0 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: WritebackTmp:          0 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: CommitLimit:    12453280 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Committed_AS:    2907260 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: VmallocTotal:   13743895347199 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: VmallocUsed:       29716 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: VmallocChunk:          0 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Percpu:             5056 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: HardwareCorrupted:     0 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: AnonHugePages:         0 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: ShmemHugePages:        0 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: ShmemPmdMapped:        0 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: FileHugePages:         0 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: FilePmdMapped:         0 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Unaccepted:            0 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: HugePages_Total:       0
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: HugePages_Free:        0
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: HugePages_Rsvd:        0
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: HugePages_Surp:        0
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Hugepagesize:       2048 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: Hugetlb:               0 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: DirectMap4k:      257900 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: DirectMap2M:     6033408 kB
Jul 19 14:35:25.528866 np0000039874 memory_tracker.sh[48223]: DirectMap1G:     4194304 kB
Jul 19 14:35:25.529930 np0000039874 memory_tracker.sh[44646]: ---
Jul 19 14:35:25.540711 np0000039874 memory_tracker.sh[48225]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 19 14:35:25.541235 np0000039874 memory_tracker.sh[48225]:        791    0.1            9580          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jul 19 14:35:25.541235 np0000039874 memory_tracker.sh[48225]:      47365    0.1            9544          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jul 19 14:35:25.541449 np0000039874 memory_tracker.sh[48225]:        572    0.1            9536          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Jul 19 14:35:25.541449 np0000039874 memory_tracker.sh[48225]:      42421    0.1            9320       2507   00:00:00        1 do_wait                   bash ./stack.sh
Jul 19 14:35:25.541449 np0000039874 memory_tracker.sh[48225]:      47574    0.1            9308       2507   00:00:00        1 do_wait                   bash ./stack.sh
Jul 19 14:35:25.541449 np0000039874 memory_tracker.sh[48225]:      47700    0.1            9308       2507   00:00:00        1 do_wait                   bash ./stack.sh
Jul 19 14:35:25.541449 np0000039874 memory_tracker.sh[48225]:      47794    0.1            9308       2507   00:00:00        1 do_wait                   bash ./stack.sh
Jul 19 14:35:25.541449 np0000039874 memory_tracker.sh[48225]:      47888    0.1            9308       2507   00:00:00        1 do_wait                   bash ./stack.sh
Jul 19 14:35:25.541449 np0000039874 memory_tracker.sh[48225]:      47984    0.1            9308       2507   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 19 14:35:25.541449 np0000039874 memory_tracker.sh[48225]:      47995    0.1            9120      47984   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 19 14:35:25.541449 np0000039874 memory_tracker.sh[48225]:      48041    0.1            9116      48036   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 19 14:35:25.541449 np0000039874 memory_tracker.sh[48225]:      48036    0.1            9052       2507   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 19 14:35:25.541449 np0000039874 memory_tracker.sh[48225]:      31670    0.1            9016          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Jul 19 14:35:25.541646 np0000039874 memory_tracker.sh[48225]:      31743    0.1            8816          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Jul 19 14:35:25.541646 np0000039874 memory_tracker.sh[48225]:       1081    0.1            8432          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Jul 19 14:35:25.541646 np0000039874 memory_tracker.sh[48225]:      31523    0.1            8372          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Jul 19 14:35:25.541646 np0000039874 memory_tracker.sh[48225]:       2250    0.1            8216          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Jul 19 14:35:25.541646 np0000039874 memory_tracker.sh[48225]:        502    0.1            8148          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Jul 19 14:35:25.541646 np0000039874 memory_tracker.sh[48225]:      33264    0.0            8076          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Jul 19 14:35:25.541646 np0000039874 memory_tracker.sh[48225]:      31865    0.0            7560          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Jul 19 14:35:25.541776 np0000039874 memory_tracker.sh[48225]:      31070    0.0            7472          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Jul 19 14:35:25.541776 np0000039874 memory_tracker.sh[48225]:        407    0.0            7392          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Jul 19 14:35:25.541776 np0000039874 memory_tracker.sh[48225]:       2467    0.0            7188       2457   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Jul 19 14:35:25.541776 np0000039874 memory_tracker.sh[48225]:       2502    0.0            6908       2501   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-kqvawolhoxrvxslbjxkutmrhtoylvsmz ; /usr/bin/python3
Jul 19 14:35:25.541776 np0000039874 memory_tracker.sh[48225]:        557    0.0            5844          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Jul 19 14:35:25.541776 np0000039874 memory_tracker.sh[48225]:      14998    0.0            5644          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Jul 19 14:35:25.541776 np0000039874 memory_tracker.sh[48225]:        497    0.0            5088          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Jul 19 14:35:25.541776 np0000039874 memory_tracker.sh[48225]:      48224    0.0            4340      44646   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jul 19 14:35:25.541776 np0000039874 memory_tracker.sh[48225]:      45131    0.0            3604          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jul 19 14:35:25.541776 np0000039874 memory_tracker.sh[48225]:      44646    0.0            3580          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jul 19 14:35:25.541940 np0000039874 memory_tracker.sh[48225]:      31937    0.0            3448          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Jul 19 14:35:25.541940 np0000039874 memory_tracker.sh[48225]:        967    0.0            3404          1   00:00:00        1 do_select                 dhclient
Jul 19 14:35:25.541940 np0000039874 memory_tracker.sh[48225]:      17532    0.0            3376          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Jul 19 14:35:25.541940 np0000039874 memory_tracker.sh[48225]:        715    0.0            3360          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
