Jul 19 15:45:34.360918 np0000039885 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 19 15:45:34.369813 np0000039885 memory_tracker.sh[48341]: [[[
Jul 19 15:45:34.370465 np0000039885 memory_tracker.sh[48355]: Sun Jul 19 15:45:34 UTC 2026
Jul 19 15:45:34.370615 np0000039885 memory_tracker.sh[48341]: ---
Jul 19 15:45:34.465766 np0000039885 memory_tracker.sh[48359]: [iscsid (pid:39301)]=14172KB; [multipathd (pid:375)]=288932KB; [ovs-vswitchd (pid:34910)]=901116KB
Jul 19 15:45:34.473510 np0000039885 memory_tracker.sh[48341]: ]]]
Jul 19 15:45:54.478084 np0000039885 memory_tracker.sh[48341]: [[[
Jul 19 15:45:54.478701 np0000039885 memory_tracker.sh[52017]: Sun Jul 19 15:45:54 UTC 2026
Jul 19 15:45:54.478844 np0000039885 memory_tracker.sh[48341]: ---
Jul 19 15:45:54.478844 np0000039885 memory_tracker.sh[48341]: memory_tracker low_point: 6246668
Jul 19 15:45:54.478844 np0000039885 memory_tracker.sh[48341]: ---
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: MemTotal:        8129352 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: MemFree:          200832 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: MemAvailable:    6246668 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Buffers:          187888 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Cached:          5798636 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: SwapCached:            0 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Active:          1402792 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Inactive:        5516904 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Active(anon):    1106908 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Inactive(anon):     1004 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Active(file):     295884 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Inactive(file):  5515900 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Unevictable:      143584 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Mlocked:          142384 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: SwapTotal:       8388604 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: SwapFree:        8388336 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Zswap:               244 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Zswapped:             48 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Dirty:              5624 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Writeback:             0 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: AnonPages:       1076916 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Mapped:           185164 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Shmem:            154876 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: KReclaimable:     543768 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Slab:             661172 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: SReclaimable:     543768 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: SUnreclaim:       117404 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: KernelStack:        8572 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: PageTables:        10152 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: SecPageTables:         0 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: NFS_Unstable:          0 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Bounce:                0 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: WritebackTmp:          0 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: CommitLimit:    12453280 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Committed_AS:    2870776 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: VmallocTotal:   13743895347199 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: VmallocUsed:       26908 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: VmallocChunk:          0 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Percpu:             4864 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: HardwareCorrupted:     0 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: AnonHugePages:         0 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: ShmemHugePages:        0 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: ShmemPmdMapped:        0 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: FileHugePages:         0 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: FilePmdMapped:         0 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Unaccepted:            0 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: HugePages_Total:       0
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: HugePages_Free:        0
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: HugePages_Rsvd:        0
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: HugePages_Surp:        0
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Hugepagesize:       2048 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: Hugetlb:               0 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: DirectMap4k:      270188 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: DirectMap2M:     8118272 kB
Jul 19 15:45:54.479516 np0000039885 memory_tracker.sh[52018]: DirectMap1G:     2097152 kB
Jul 19 15:45:54.480306 np0000039885 memory_tracker.sh[48341]: ---
Jul 19 15:45:54.492485 np0000039885 memory_tracker.sh[52020]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 19 15:45:54.493269 np0000039885 memory_tracker.sh[52020]:      51089    0.1            9568          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jul 19 15:45:54.493269 np0000039885 memory_tracker.sh[52020]:        542    0.1            9388          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Jul 19 15:45:54.493269 np0000039885 memory_tracker.sh[52020]:      46110    0.1            9332       2420   00:00:00        1 do_wait                   bash ./stack.sh
Jul 19 15:45:54.493269 np0000039885 memory_tracker.sh[52020]:      51295    0.1            9316       2420   00:00:00        1 do_wait                   bash ./stack.sh
Jul 19 15:45:54.493444 np0000039885 memory_tracker.sh[52020]:      51421    0.1            9316       2420   00:00:00        1 do_wait                   bash ./stack.sh
Jul 19 15:45:54.493444 np0000039885 memory_tracker.sh[52020]:      51515    0.1            9316       2420   00:00:00        1 do_wait                   bash ./stack.sh
Jul 19 15:45:54.493444 np0000039885 memory_tracker.sh[52020]:      51609    0.1            9316       2420   00:00:00        1 do_wait                   bash ./stack.sh
Jul 19 15:45:54.493444 np0000039885 memory_tracker.sh[52020]:      51705    0.1            9316       2420   00:00:00        1 do_wait                   bash ./stack.sh
Jul 19 15:45:54.493444 np0000039885 memory_tracker.sh[52020]:      51996    0.1            9124      51991   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 19 15:45:54.493444 np0000039885 memory_tracker.sh[52020]:      51991    0.1            9060       2420   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 19 15:45:54.493444 np0000039885 memory_tracker.sh[52020]:      35399    0.1            8916          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Jul 19 15:45:54.493444 np0000039885 memory_tracker.sh[52020]:      35472    0.1            8844          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Jul 19 15:45:54.493444 np0000039885 memory_tracker.sh[52020]:       1140    0.1            8392          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Jul 19 15:45:54.493623 np0000039885 memory_tracker.sh[52020]:      35253    0.1            8352          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Jul 19 15:45:54.493623 np0000039885 memory_tracker.sh[52020]:        488    0.1            8180          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Jul 19 15:45:54.493623 np0000039885 memory_tracker.sh[52020]:       2199    0.0            8076          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Jul 19 15:45:54.493623 np0000039885 memory_tracker.sh[52020]:      37003    0.0            8040          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Jul 19 15:45:54.493623 np0000039885 memory_tracker.sh[52020]:      35593    0.0            7616          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Jul 19 15:45:54.493623 np0000039885 memory_tracker.sh[52020]:        391    0.0            7532          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Jul 19 15:45:54.493623 np0000039885 memory_tracker.sh[52020]:      34857    0.0            7492          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Jul 19 15:45:54.493623 np0000039885 memory_tracker.sh[52020]:       2381    0.0            7204       2371   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Jul 19 15:45:54.493623 np0000039885 memory_tracker.sh[52020]:       2415    0.0            6896       2414   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-mteqqujvbkcxikrsgnnpgvnkpidoktok ; /usr/bin/python3
Jul 19 15:45:54.493792 np0000039885 memory_tracker.sh[52020]:        532    0.0            5940          1   00:00:00        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Jul 19 15:45:54.493792 np0000039885 memory_tracker.sh[52020]:      15040    0.0            5768          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Jul 19 15:45:54.493792 np0000039885 memory_tracker.sh[52020]:        476    0.0            5084          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Jul 19 15:45:54.493792 np0000039885 memory_tracker.sh[52020]:      52019    0.0            4344      48341   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jul 19 15:45:54.493792 np0000039885 memory_tracker.sh[52020]:      48341    0.0            3636          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jul 19 15:45:54.493792 np0000039885 memory_tracker.sh[52020]:      48820    0.0            3572          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jul 19 15:45:54.493792 np0000039885 memory_tracker.sh[52020]:      17586    0.0            3544          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Jul 19 15:45:54.493792 np0000039885 memory_tracker.sh[52020]:      35666    0.0            3444          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Jul 19 15:45:54.493792 np0000039885 memory_tracker.sh[52020]:        978    0.0            3404          1   00:00:00        1 do_select                 dhclient
Jul 19 15:45:54.493792 np0000039885 memory_tracker.sh[52020]:        711    0.0            3396          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Jul 19 15:45:54.493792 np0000039885 memory_tracker.sh[52020]:        710    0.0            3388          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
